** CONVERTED FROM pursuit.edf using edfapi 4.2.1.0 Windows   standalone Jun 19 2021 on Tue Jul 27 09:46:26 2021
** DATE: Fri Jul 23 10:23:46 2021
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v6.50.40842 Nov  5 2020 (EyeLink Portable Duo)
** CAMERA: EyeLink USBCAM Version 1.01
** SERIAL NUMBER: CLU-DBC18
** CAMERA_CONFIG: DBC18200.SCD
**

MSG	4034002 RECCFG CR 500 2 1 LR
MSG	4034002 ELCLCFG RBTABLER
MSG	4034002 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	4034002 THRESHOLDS L 94 216  R 98 221
MSG	4034002 ELCL_WINDOW_SIZES 160 160 208 208
MSG	4034002 CAMERA_LENS_FOCAL_LENGTH 27.00 
MSG	4034002 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	4034002 ELCL_PROC ELLIPSE  (5)
MSG	4034002 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	4034003 !MODE RECORD CR 500 2 1 LR
START	4034004 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
4049714	  934.7	  852.9	  988.0	  891.0	  828.9	 1069.0	.....
4049716	  934.9	  852.8	  989.0	  891.3	  829.0	 1069.0	.....
4049718	  935.1	  852.7	  989.0	  891.6	  829.1	 1070.0	.....
4049720	  935.3	  852.6	  990.0	  891.9	  829.2	 1070.0	.....
4049722	  935.4	  852.5	  990.0	  892.1	  829.2	 1070.0	.....
4049724	  935.4	  852.5	  990.0	  892.2	  829.3	 1071.0	.....
4049726	  935.3	  852.6	  991.0	  892.3	  829.3	 1071.0	.....
4049728	  935.2	  852.8	  991.0	  892.5	  829.1	 1071.0	.....
4049730	  935.1	  852.9	  992.0	  892.6	  828.9	 1072.0	.....
4049732	  935.0	  852.7	  992.0	  892.7	  828.7	 1072.0	.....
4049734	  934.9	  852.2	  993.0	  893.0	  828.4	 1072.0	.....
4049736	  934.9	  851.6	  993.0	  893.4	  828.2	 1073.0	.....
4049738	  934.8	  850.8	  994.0	  893.8	  827.6	 1073.0	.....
4049740	  934.8	  849.9	  994.0	  894.1	  827.0	 1073.0	.....
4049742	  935.0	  849.1	  994.0	  894.3	  826.6	 1073.0	.....
4049744	  935.2	  848.3	  995.0	  894.4	  826.3	 1074.0	.....
4049746	  935.3	  847.8	  995.0	  894.5	  826.1	 1074.0	.....
4049748	  935.5	  847.6	  996.0	  894.5	  825.9	 1074.0	.....
4049750	  935.6	  847.7	  996.0	  894.4	  825.7	 1074.0	.....
4049752	  935.8	  847.8	  996.0	  894.2	  825.8	 1074.0	.....
4049754	  935.9	  848.0	  997.0	  894.0	  825.9	 1074.0	.....
4049756	  936.0	  848.2	  998.0	  893.8	  826.0	 1074.0	.....
4049758	  936.1	  848.4	  998.0	  893.7	  825.9	 1075.0	.....
4049760	  936.3	  848.7	  999.0	  893.5	  825.7	 1075.0	.....
4049762	  936.5	  848.8	  999.0	  893.4	  825.5	 1075.0	.....
4049764	  936.7	  848.7	  999.0	  893.4	  825.3	 1075.0	.....
4049766	  936.8	  848.6	 1000.0	  893.4	  825.5	 1074.0	.....
4049768	  936.8	  848.2	 1000.0	  893.3	  825.7	 1074.0	.....
4049770	  936.8	  847.7	 1000.0	  893.3	  825.9	 1074.0	.....
4049772	  936.8	  847.1	 1000.0	  893.3	  826.3	 1074.0	.....
4049774	  936.7	  846.4	 1001.0	  893.4	  826.7	 1074.0	.....
4049776	  936.6	  845.7	 1001.0	  893.5	  827.1	 1073.0	.....
4049778	  936.4	  845.2	 1001.0	  893.7	  827.5	 1073.0	.....
4049780	  936.4	  844.7	 1001.0	  893.8	  827.6	 1073.0	.....
4049782	  936.4	  844.5	 1001.0	  893.9	  827.6	 1073.0	.....
4049784	  936.4	  844.3	 1001.0	  894.0	  827.6	 1074.0	.....
4049786	  936.5	  844.2	 1001.0	  894.0	  827.5	 1074.0	.....
4049788	  936.7	  844.2	 1002.0	  894.1	  827.5	 1074.0	.....
4049790	  936.8	  844.6	 1002.0	  894.0	  827.5	 1074.0	.....
4049792	  937.0	  844.9	 1003.0	  893.8	  827.6	 1074.0	.....
4049794	  937.0	  845.1	 1004.0	  893.7	  827.7	 1074.0	.....
4049796	  937.0	  845.4	 1004.0	  893.6	  827.9	 1074.0	.....
4049798	  936.9	  845.6	 1005.0	  893.5	  828.0	 1074.0	.....
4049800	  936.8	  845.8	 1005.0	  893.5	  828.3	 1074.0	.....
4049802	  936.5	  846.1	 1005.0	  893.6	  828.5	 1074.0	.....
4049804	  936.3	  846.3	 1005.0	  893.7	  828.7	 1074.0	.....
4049806	  936.2	  846.5	 1005.0	  893.8	  828.9	 1074.0	.....
4049808	  936.2	  846.7	 1005.0	  893.9	  829.0	 1074.0	.....
4049810	  936.3	  847.0	 1005.0	  894.0	  828.9	 1073.0	.....
4049812	  936.5	  847.3	 1005.0	  894.1	  828.7	 1073.0	.....
4049814	  936.7	  847.6	 1006.0	  894.1	  828.5	 1073.0	.....
4049816	  937.0	  848.0	 1006.0	  894.0	  828.3	 1073.0	.....
4049818	  937.3	  848.2	 1006.0	  893.8	  828.1	 1073.0	.....
4049820	  937.5	  848.4	 1006.0	  893.7	  828.1	 1073.0	.....
4049822	  937.7	  848.6	 1007.0	  893.4	  828.2	 1073.0	.....
4049824	  937.8	  848.7	 1007.0	  893.1	  828.5	 1073.0	.....
4049826	  937.8	  848.8	 1007.0	  892.8	  828.7	 1073.0	.....
4049828	  937.6	  848.8	 1007.0	  892.6	  829.0	 1073.0	.....
4049830	  937.4	  848.9	 1008.0	  892.4	  829.2	 1074.0	.....
4049832	  937.2	  848.9	 1008.0	  892.2	  829.4	 1074.0	.....
4049834	  937.0	  848.9	 1008.0	  892.1	  829.4	 1075.0	.....
4049836	  936.8	  848.9	 1008.0	  892.1	  829.4	 1075.0	.....
4049838	  936.6	  848.9	 1008.0	  892.2	  829.4	 1075.0	.....
4049840	  936.4	  848.8	 1008.0	  892.3	  829.4	 1075.0	.....
4049842	  936.3	  848.8	 1009.0	  892.4	  829.3	 1075.0	.....
4049844	  936.1	  848.8	 1009.0	  892.6	  829.2	 1074.0	.....
4049846	  936.0	  848.7	 1010.0	  892.7	  829.1	 1074.0	.....
4049848	  935.9	  848.8	 1010.0	  892.8	  828.9	 1074.0	.....
4049850	  935.8	  849.0	 1011.0	  892.8	  828.8	 1074.0	.....
4049852	  935.7	  849.4	 1011.0	  892.7	  828.7	 1074.0	.....
4049854	  935.7	  849.8	 1011.0	  892.5	  828.6	 1074.0	.....
4049856	  935.7	  850.1	 1012.0	  892.3	  828.5	 1074.0	.....
4049858	  935.8	  850.3	 1012.0	  892.1	  828.4	 1073.0	.....
4049860	  936.0	  850.5	 1011.0	  891.8	  828.4	 1073.0	.....
4049862	  936.1	  850.5	 1011.0	  891.6	  828.5	 1072.0	.....
4049864	  936.2	  850.3	 1011.0	  891.4	  828.7	 1072.0	.....
4049866	  936.3	  850.1	 1011.0	  891.3	  828.8	 1072.0	.....
4049868	  936.3	  849.9	 1011.0	  891.2	  829.0	 1072.0	.....
4049870	  936.4	  849.5	 1011.0	  891.2	  829.2	 1071.0	.....
4049872	  936.4	  849.1	 1010.0	  891.1	  829.8	 1072.0	.....
4049874	  936.2	  848.8	 1010.0	  891.0	  830.5	 1071.0	.....
4049876	  935.9	  848.6	 1010.0	  891.0	  830.9	 1071.0	.....
4049878	  935.7	  848.4	 1009.0	  891.0	  831.3	 1071.0	.....
4049880	  935.4	  848.3	 1008.0	  890.9	  831.6	 1071.0	.....
4049882	  935.2	  848.0	 1008.0	  890.7	  831.7	 1071.0	.....
4049884	  934.9	  847.9	 1007.0	  890.3	  831.9	 1070.0	.....
4049886	  934.4	  847.7	 1007.0	  889.9	  831.6	 1070.0	.....
4049888	  934.1	  847.6	 1007.0	  889.4	  831.4	 1070.0	.....
4049890	  933.9	  847.4	 1007.0	  889.0	  831.3	 1070.0	.....
4049892	  933.7	  847.2	 1008.0	  888.5	  831.2	 1069.0	.....
4049894	  933.5	  846.9	 1008.0	  888.1	  831.2	 1069.0	.....
4049896	  933.3	  846.8	 1008.0	  887.8	  831.1	 1069.0	.....
4049898	  933.1	  846.5	 1008.0	  887.7	  831.0	 1069.0	.....
4049900	  932.9	  846.0	 1008.0	  887.7	  830.8	 1069.0	.....
4049902	  932.7	  845.4	 1008.0	  887.7	  830.6	 1069.0	.....
4049904	  932.5	  844.6	 1007.0	  887.7	  830.1	 1069.0	.....
EFIX L   4049478	4049904	428	  934.2	  849.8	    994
SSACC L  4049906
4049906	  931.5	  843.8	 1007.0	  887.4	  829.5	 1069.0	.....
EFIX R   4049476	4049906	432	  892.8	  829.7	   1073
SSACC R  4049908
4049908	  929.0	  842.9	 1007.0	  885.9	  828.6	 1069.0	.....
4049910	  924.0	  841.3	 1006.0	  883.0	  827.1	 1068.0	.....
4049912	  916.0	  838.8	 1006.0	  877.5	  824.0	 1068.0	.....
4049914	  904.0	  834.8	 1007.0	  869.5	  819.2	 1067.0	.....
4049916	  887.7	  828.7	 1008.0	  857.7	  812.5	 1067.0	.....
4049918	  867.9	  821.3	 1008.0	  842.5	  804.2	 1066.0	.....
4049920	  846.3	  812.5	 1009.0	  825.6	  795.6	 1065.0	.....
4049922	  826.4	  803.6	 1010.0	  809.6	  787.2	 1064.0	.....
4049924	  809.1	  795.6	 1010.0	  794.8	  779.6	 1062.0	.....
4049926	  794.9	  788.7	 1010.0	  782.7	  773.7	 1061.0	.....
4049928	  786.8	  783.9	 1009.0	  773.3	  769.7	 1059.0	.....
4049930	  784.2	  781.3	 1007.0	  768.6	  767.7	 1057.0	.....
4049932	  786.8	  780.4	 1006.0	  767.7	  767.6	 1056.0	.....
4049934	  792.1	  781.0	 1005.0	  769.4	  767.9	 1055.0	.....
4049936	  797.3	  782.0	 1004.0	  771.3	  768.4	 1054.0	.....
ESACC R  4049908	4049936	30	  885.9	  828.6	  771.3	  768.4	   2.18	    146
SFIX R   4049938
4049938	  802.5	  783.0	 1003.0	  773.4	  768.9	 1053.0	.....
ESACC L  4049906	4049938	34	  931.5	  843.8	  802.5	  783.0	   2.37	    174
SFIX L   4049940
4049940	  807.5	  784.5	 1003.0	  775.4	  769.4	 1053.0	.....
MSG	4049941 !V TARGET_POS target 803, 795 1 0
4049942	  810.2	  785.8	 1003.0	  777.2	  769.6	 1052.0	.....
4049944	  811.2	  786.8	 1003.0	  778.1	  769.8	 1052.0	.....
4049946	  810.4	  787.0	 1003.0	  778.4	  770.0	 1052.0	.....
4049948	  809.1	  787.0	 1002.0	  778.2	  770.4	 1052.0	.....
4049950	  807.7	  786.9	 1002.0	  777.8	  770.8	 1051.0	.....
4049952	  806.4	  786.7	 1001.0	  777.2	  771.0	 1050.0	.....
4049954	  804.8	  785.8	 1000.0	  776.6	  771.1	 1050.0	.....
4049956	  803.4	  785.0	  999.0	  775.9	  771.0	 1049.0	.....
4049958	  801.9	  784.2	  998.0	  775.1	  771.0	 1048.0	.....
4049960	  800.3	  784.1	  997.0	  774.4	  770.8	 1048.0	.....
4049962	  799.3	  784.1	  996.0	  773.6	  770.5	 1048.0	.....
4049964	  798.0	  784.1	  995.0	  773.1	  770.1	 1047.0	.....
4049966	  796.8	  784.1	  994.0	  772.7	  769.8	 1047.0	.....
4049968	  796.0	  784.2	  993.0	  772.3	  769.6	 1047.0	.....
4049970	  795.5	  784.6	  992.0	  772.0	  769.3	 1047.0	.....
4049972	  795.5	  784.9	  991.0	  771.6	  768.9	 1047.0	.....
4049974	  795.6	  785.2	  990.0	  771.3	  768.5	 1046.0	.....
4049976	  795.9	  785.5	  988.0	  771.2	  768.1	 1045.0	.....
4049978	  796.4	  785.7	  987.0	  771.0	  767.8	 1045.0	.....
4049980	  796.9	  786.0	  986.0	  770.9	  767.5	 1044.0	.....
4049982	  797.1	  786.2	  986.0	  770.8	  767.3	 1044.0	.....
4049984	  797.3	  786.2	  986.0	  770.7	  767.2	 1043.0	.....
4049986	  797.4	  786.2	  985.0	  770.7	  767.2	 1043.0	.....
4049988	  797.4	  786.1	  985.0	  770.7	  767.3	 1043.0	.....
4049990	  797.3	  785.6	  984.0	  770.6	  767.3	 1042.0	.....
4049992	  797.1	  785.2	  984.0	  770.5	  767.3	 1042.0	.....
4049994	  796.8	  784.3	  983.0	  770.5	  767.2	 1041.0	.....
4049996	  796.6	  783.4	  981.0	  770.4	  767.0	 1040.0	.....
4049998	  796.3	  782.6	  980.0	  770.4	  766.9	 1039.0	.....
4050000	  796.1	  781.8	  979.0	  770.1	  766.7	 1038.0	.....
4050002	  795.7	  781.1	  977.0	  769.7	  766.5	 1036.0	.....
4050004	  795.3	  780.8	  976.0	  769.3	  766.3	 1036.0	.....
4050006	  795.0	  780.4	  974.0	  768.9	  766.2	 1035.0	.....
4050008	  794.6	  780.5	  972.0	  768.5	  766.3	 1035.0	.....
4050010	  794.4	  780.6	  971.0	  768.1	  766.4	 1035.0	.....
4050012	  794.2	  780.8	  970.0	  767.6	  766.5	 1034.0	.....
4050014	  794.0	  781.1	  969.0	  767.4	  766.6	 1034.0	.....
4050016	  793.9	  781.4	  968.0	  767.3	  766.8	 1033.0	.....
4050018	  793.9	  781.8	  967.0	  767.4	  766.9	 1033.0	.....
4050020	  793.8	  782.3	  966.0	  767.5	  767.1	 1033.0	.....
4050022	  793.7	  782.8	  965.0	  767.6	  767.2	 1032.0	.....
4050024	  793.7	  783.3	  964.0	  767.8	  767.3	 1032.0	.....
4050026	  793.7	  783.8	  963.0	  768.0	  767.4	 1032.0	.....
4050028	  793.7	  784.1	  962.0	  768.4	  767.4	 1031.0	.....
4050030	  793.8	  784.4	  961.0	  768.6	  767.2	 1031.0	.....
4050032	  793.8	  784.7	  960.0	  768.8	  766.9	 1030.0	.....
4050034	  793.8	  784.8	  959.0	  769.0	  766.7	 1030.0	.....
4050036	  793.6	  784.9	  959.0	  769.1	  766.5	 1029.0	.....
4050038	  793.4	  785.0	  958.0	  769.1	  766.3	 1028.0	.....
4050040	  793.1	  784.9	  957.0	  769.1	  766.1	 1027.0	.....
4050042	  792.9	  784.7	  955.0	  769.0	  766.3	 1027.0	.....
4050044	  792.6	  784.6	  954.0	  769.0	  766.7	 1026.0	.....
4050046	  792.5	  784.4	  953.0	  768.9	  767.2	 1025.0	.....
4050048	  792.4	  784.2	  952.0	  768.8	  767.8	 1025.0	.....
4050050	  792.5	  783.9	  951.0	  768.7	  768.3	 1024.0	.....
4050052	  792.6	  783.6	  950.0	  768.6	  768.9	 1024.0	.....
4050054	  792.7	  783.6	  950.0	  768.4	  769.5	 1024.0	.....
4050056	  792.8	  783.5	  949.0	  768.3	  769.8	 1023.0	.....
4050058	  792.8	  783.5	  949.0	  768.2	  770.1	 1022.0	.....
4050060	  792.8	  783.6	  948.0	  768.0	  770.3	 1022.0	.....
4050062	  792.8	  783.7	  947.0	  767.7	  770.5	 1021.0	.....
4050064	  792.8	  784.0	  947.0	  767.4	  770.6	 1020.0	.....
4050066	  792.9	  784.1	  946.0	  767.3	  770.5	 1020.0	.....
4050068	  793.1	  784.2	  945.0	  767.2	  770.3	 1018.0	.....
4050070	  793.2	  784.1	  944.0	  767.2	  770.0	 1018.0	.....
4050072	  793.4	  783.9	  942.0	  767.2	  769.6	 1017.0	.....
4050074	  793.6	  783.6	  941.0	  767.2	  769.3	 1016.0	.....
4050076	  793.8	  783.3	  940.0	  767.4	  769.0	 1015.0	.....
4050078	  793.9	  783.0	  939.0	  767.6	  768.6	 1013.0	.....
4050080	  794.1	  782.7	  938.0	  767.7	  768.4	 1012.0	.....
4050082	  794.2	  782.5	  937.0	  767.7	  768.3	 1010.0	.....
4050084	  794.2	  782.4	  937.0	  767.5	  768.3	 1009.0	.....
4050086	  794.3	  782.4	  936.0	  767.4	  768.4	 1008.0	.....
4050088	  794.3	  782.4	  936.0	  767.2	  768.5	 1007.0	.....
4050090	  794.3	  782.6	  936.0	  767.0	  768.6	 1007.0	.....
4050092	  794.4	  782.9	  936.0	  766.8	  768.7	 1007.0	.....
4050094	  794.4	  783.2	  936.0	  766.5	  768.8	 1007.0	.....
4050096	  794.4	  783.5	  936.0	  766.4	  768.9	 1008.0	.....
4050098	  794.3	  783.8	  936.0	  766.3	  769.0	 1008.0	.....
4050100	  794.2	  784.0	  935.0	  766.3	  769.1	 1008.0	.....
4050102	  794.1	  783.9	  934.0	  766.3	  769.1	 1008.0	.....
4050104	  794.0	  783.8	  934.0	  766.4	  769.1	 1007.0	.....
4050106	  793.8	  783.4	  933.0	  766.5	  769.1	 1007.0	.....
4050108	  793.7	  783.0	  932.0	  766.6	  768.9	 1006.0	.....
4050110	  793.6	  782.6	  931.0	  766.8	  768.7	 1006.0	.....
4050112	  793.5	  782.1	  930.0	  767.0	  768.4	 1005.0	.....
4050114	  793.4	  781.7	  929.0	  767.2	  768.2	 1005.0	.....
4050116	  793.3	  781.5	  929.0	  767.3	  767.9	 1004.0	.....
4050118	  793.2	  781.3	  929.0	  767.4	  767.7	 1004.0	.....
4050120	  793.0	  781.0	  928.0	  767.4	  767.5	 1003.0	.....
4050122	  792.8	  780.5	  928.0	  767.4	  767.6	 1002.0	.....
4050124	  792.6	  780.1	  927.0	  767.4	  767.6	 1002.0	.....
4050126	  792.4	  779.8	  926.0	  767.3	  767.6	 1001.0	.....
4050128	  792.2	  779.4	  925.0	  767.3	  767.6	 1000.0	.....
4050130	  792.1	  779.0	  924.0	  767.3	  767.6	  999.0	.....
4050132	  792.0	  778.7	  923.0	  767.3	  767.7	  998.0	.....
4050134	  792.2	  778.7	  923.0	  767.2	  767.7	  998.0	.....
4050136	  792.2	  779.0	  922.0	  767.2	  767.9	  997.0	.....
4050138	  792.3	  779.3	  921.0	  767.2	  768.0	  996.0	.....
4050140	  792.2	  779.6	  921.0	  767.1	  768.1	  996.0	.....
4050142	  792.1	  779.8	  920.0	  767.0	  768.2	  995.0	.....
4050144	  791.9	  779.9	  920.0	  766.9	  768.3	  995.0	.....
4050146	  791.6	  779.8	  919.0	  766.7	  768.5	  994.0	.....
4050148	  791.3	  779.4	  918.0	  766.4	  768.6	  994.0	.....
4050150	  791.1	  779.0	  917.0	  766.2	  768.6	  994.0	.....
4050152	  790.9	  778.5	  917.0	  765.9	  768.6	  993.0	.....
4050154	  791.0	  777.9	  916.0	  765.7	  768.5	  992.0	.....
4050156	  791.1	  777.4	  916.0	  765.5	  768.4	  992.0	.....
4050158	  791.4	  776.9	  915.0	  765.3	  768.3	  991.0	.....
4050160	  791.6	  776.7	  915.0	  765.3	  768.2	  990.0	.....
4050162	  791.9	  776.6	  915.0	  765.3	  768.0	  990.0	.....
4050164	  792.1	  776.9	  914.0	  765.3	  768.0	  989.0	.....
4050166	  792.4	  777.3	  914.0	  765.2	  768.0	  989.0	.....
4050168	  792.4	  777.7	  913.0	  765.1	  768.1	  988.0	.....
4050170	  792.2	  778.3	  912.0	  764.9	  768.2	  987.0	.....
4050172	  792.1	  778.9	  912.0	  764.7	  768.4	  987.0	.....
4050174	  792.0	  779.3	  911.0	  764.5	  768.6	  986.0	.....
4050176	  791.9	  779.7	  911.0	  764.4	  768.8	  986.0	.....
4050178	  791.9	  779.7	  910.0	  764.2	  768.9	  985.0	.....
4050180	  791.8	  779.6	  909.0	  764.1	  769.1	  984.0	.....
4050182	  791.9	  779.6	  909.0	  764.0	  769.4	  983.0	.....
4050184	  792.0	  779.5	  909.0	  763.8	  769.7	  982.0	.....
4050186	  792.2	  779.4	  908.0	  763.7	  769.9	  981.0	.....
4050188	  792.3	  779.3	  908.0	  763.6	  770.0	  981.0	.....
4050190	  792.4	  779.3	  907.0	  763.5	  770.2	  980.0	.....
4050192	  792.4	  779.4	  906.0	  763.4	  770.4	  980.0	.....
4050194	  792.5	  779.4	  906.0	  763.4	  770.6	  980.0	.....
4050196	  792.5	  779.5	  905.0	  763.4	  770.8	  979.0	.....
4050198	  792.5	  779.5	  904.0	  763.4	  771.0	  979.0	.....
4050200	  792.6	  779.6	  904.0	  763.5	  771.1	  979.0	.....
4050202	  792.8	  779.6	  903.0	  763.6	  771.2	  978.0	.....
4050204	  793.0	  779.8	  903.0	  763.6	  771.2	  978.0	.....
4050206	  793.1	  779.9	  902.0	  763.7	  771.1	  977.0	.....
4050208	  793.2	  780.4	  902.0	  763.8	  771.0	  976.0	.....
4050210	  793.2	  780.9	  901.0	  763.9	  770.8	  976.0	.....
4050212	  793.0	  781.3	  901.0	  763.9	  770.7	  975.0	.....
4050214	  792.8	  781.7	  901.0	  763.9	  770.5	  975.0	.....
4050216	  792.5	  781.8	  900.0	  763.9	  770.3	  975.0	.....
4050218	  792.3	  781.9	  900.0	  763.7	  770.0	  974.0	.....
4050220	  792.1	  781.9	  899.0	  763.5	  769.6	  974.0	.....
4050222	  792.2	  781.7	  899.0	  763.3	  769.3	  974.0	.....
4050224	  792.3	  781.7	  899.0	  763.1	  769.0	  974.0	.....
4050226	  792.6	  781.8	  898.0	  763.0	  768.7	  974.0	.....
4050228	  792.8	  781.9	  898.0	  762.9	  768.4	  974.0	.....
4050230	  792.9	  782.0	  898.0	  762.9	  768.5	  974.0	.....
4050232	  793.0	  782.0	  898.0	  763.0	  768.7	  974.0	.....
4050234	  793.1	  781.9	  899.0	  763.0	  769.0	  974.0	.....
4050236	  793.0	  781.9	  899.0	  763.1	  769.3	  974.0	.....
4050238	  793.0	  781.6	  899.0	  763.1	  769.6	  974.0	.....
4050240	  792.9	  781.3	  899.0	  763.0	  769.9	  973.0	.....
4050242	  792.8	  781.0	  898.0	  762.9	  770.1	  973.0	.....
4050244	  792.7	  780.8	  898.0	  762.8	  769.9	  973.0	.....
4050246	  792.4	  780.9	  897.0	  762.8	  769.7	  973.0	.....
4050248	  792.1	  781.0	  897.0	  762.7	  769.5	  972.0	.....
4050250	  791.9	  781.1	  897.0	  762.7	  769.3	  972.0	.....
4050252	  791.7	  781.1	  897.0	  762.9	  769.1	  972.0	.....
4050254	  791.5	  781.1	  897.0	  763.1	  768.9	  972.0	.....
4050256	  791.4	  781.1	  897.0	  763.4	  768.8	  971.0	.....
4050258	  791.3	  781.0	  898.0	  763.6	  768.7	  971.0	.....
4050260	  791.4	  780.9	  898.0	  763.8	  768.6	  971.0	.....
4050262	  791.6	  780.9	  898.0	  763.8	  768.4	  971.0	.....
4050264	  791.8	  780.9	  899.0	  763.9	  768.3	  971.0	.....
4050266	  792.0	  781.0	  899.0	  763.7	  767.8	  971.0	.....
4050268	  792.2	  781.1	  899.0	  763.5	  767.4	  971.0	.....
4050270	  792.3	  781.2	  899.0	  763.3	  766.9	  970.0	.....
4050272	  792.2	  781.2	  899.0	  763.1	  766.6	  970.0	.....
4050274	  792.1	  781.1	  899.0	  762.9	  766.3	  969.0	.....
4050276	  792.0	  780.9	  898.0	  762.9	  766.1	  969.0	.....
4050278	  791.8	  780.7	  898.0	  762.9	  765.9	  968.0	.....
4050280	  791.6	  780.5	  898.0	  762.9	  765.9	  968.0	.....
4050282	  791.4	  780.3	  897.0	  762.9	  766.0	  968.0	.....
4050284	  791.3	  780.1	  897.0	  762.8	  766.1	  969.0	.....
4050286	  791.2	  780.1	  897.0	  762.8	  766.3	  969.0	.....
4050288	  791.0	  780.1	  897.0	  762.7	  766.6	  969.0	.....
4050290	  790.7	  780.1	  897.0	  762.6	  766.8	  970.0	.....
4050292	  790.3	  780.1	  897.0	  762.6	  767.0	  970.0	.....
4050294	  789.9	  780.2	  897.0	  762.6	  767.3	  970.0	.....
4050296	  789.6	  780.3	  897.0	  762.7	  767.4	  970.0	.....
4050298	  789.4	  780.5	  897.0	  762.7	  767.6	  970.0	.....
4050300	  789.5	  780.8	  897.0	  762.8	  767.5	  970.0	.....
4050302	  789.6	  781.2	  898.0	  762.8	  767.3	  970.0	.....
4050304	  790.0	  781.4	  897.0	  762.9	  767.1	  970.0	.....
4050306	  790.3	  781.6	  897.0	  762.9	  766.7	  969.0	.....
4050308	  790.6	  781.6	  897.0	  762.9	  766.3	  969.0	.....
4050310	  790.8	  781.6	  897.0	  763.0	  765.8	  969.0	.....
4050312	  790.8	  781.5	  897.0	  763.1	  765.4	  970.0	.....
4050314	  790.5	  781.3	  897.0	  763.2	  765.0	  970.0	.....
4050316	  790.1	  781.1	  897.0	  763.3	  764.7	  970.0	.....
4050318	  789.7	  780.9	  897.0	  763.3	  764.5	  970.0	.....
4050320	  789.3	  780.9	  897.0	  763.2	  764.5	  970.0	.....
4050322	  788.9	  780.9	  897.0	  763.1	  764.6	  971.0	.....
4050324	  788.7	  781.0	  897.0	  763.0	  764.8	  971.0	.....
4050326	  788.5	  781.2	  897.0	  762.8	  765.0	  971.0	.....
4050328	  788.5	  781.4	  898.0	  762.7	  765.4	  970.0	.....
4050330	  788.6	  781.6	  898.0	  762.6	  765.7	  970.0	.....
4050332	  788.8	  781.8	  898.0	  762.5	  766.1	  970.0	.....
4050334	  788.9	  782.0	  899.0	  762.6	  766.3	  970.0	.....
4050336	  789.0	  782.1	  899.0	  762.6	  766.4	  970.0	.....
4050338	  789.1	  782.2	  899.0	  762.7	  766.3	  970.0	.....
4050340	  789.1	  782.1	  899.0	  762.7	  766.1	  970.0	.....
4050342	  789.1	  781.9	  900.0	  762.7	  765.6	  971.0	.....
4050344	  789.1	  781.8	  900.0	  762.7	  765.2	  971.0	.....
4050346	  789.0	  781.5	  901.0	  762.6	  764.7	  972.0	.....
4050348	  788.7	  781.1	  901.0	  762.5	  764.1	  972.0	.....
4050350	  788.4	  780.8	  901.0	  762.5	  763.6	  972.0	.....
4050352	  788.1	  780.5	  901.0	  762.2	  763.2	  972.0	.....
4050354	  787.8	  780.2	  901.0	  761.9	  762.9	  972.0	.....
4050356	  787.5	  779.9	  901.0	  761.6	  762.7	  972.0	.....
4050358	  787.3	  779.8	  901.0	  761.3	  762.4	  972.0	.....
4050360	  787.1	  779.7	  901.0	  761.4	  762.3	  972.0	.....
4050362	  787.1	  779.8	  901.0	  761.5	  762.4	  972.0	.....
4050364	  787.1	  779.9	  901.0	  761.6	  762.5	  972.0	.....
4050366	  787.2	  780.1	  901.0	  762.0	  762.6	  972.0	.....
4050368	  787.2	  780.3	  901.0	  762.3	  762.8	  972.0	.....
4050370	  787.3	  780.5	  901.0	  762.7	  763.0	  971.0	.....
4050372	  787.3	  780.6	  901.0	  763.0	  763.3	  971.0	.....
4050374	  787.3	  780.8	  901.0	  763.0	  763.5	  971.0	.....
4050376	  787.5	  781.1	  901.0	  763.0	  763.5	  971.0	.....
4050378	  787.5	  781.3	  901.0	  762.9	  763.6	  972.0	.....
4050380	  787.6	  781.3	  901.0	  762.8	  763.8	  971.0	.....
4050382	  787.5	  781.0	  901.0	  762.8	  763.9	  971.0	.....
4050384	  787.5	  780.5	  901.0	  762.8	  763.9	  971.0	.....
4050386	  787.4	  779.8	  901.0	  762.8	  764.0	  970.0	.....
4050388	  787.3	  779.2	  901.0	  762.7	  764.1	  970.0	.....
4050390	  787.2	  778.5	  901.0	  762.6	  764.2	  970.0	.....
4050392	  787.0	  777.9	  900.0	  762.5	  764.2	  969.0	.....
4050394	  786.9	  777.5	  901.0	  762.3	  764.1	  969.0	.....
4050396	  786.9	  777.5	  901.0	  762.2	  764.0	  970.0	.....
4050398	  786.9	  777.8	  902.0	  762.0	  763.8	  970.0	.....
4050400	  786.8	  778.0	  902.0	  762.0	  763.6	  970.0	.....
